now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-06-27 08:00:00,2016-06-27 20:00:00,59320,117.15,23.767,3.9908277505461016,1.9789592401007208,5.5,2.6,2.1,2.6,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5
2016-06-28 08:00:00,2016-06-28 20:00:00,59320,117.15,23.767,2.0872233830041296,1.1546986828311674,6.5,5.5,2.6,2.1,2.6,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7
2016-06-29 08:00:00,2016-06-29 20:00:00,59320,117.15,23.767,1.9004635369137235,1.6687273116748431,2.0,6.5,5.5,2.6,2.1,2.6,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7
2016-06-30 08:00:00,2016-06-30 20:00:00,59320,117.15,23.767,1.5633867641025088,1.1638673589581003,2.1,2.0,6.5,5.5,2.6,2.1,2.6,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3
2017-05-01 08:00:00,2017-05-01 20:00:00,59320,117.15,23.767,1.713627973184022,0.8439048181711541,2.3,2.6,2.3,4.8,4.3,6.1,2.9,4.5,3.4,2.6,4.8,3.0,3.6,2.5,2.5,1.7
2017-05-08 08:00:00,2017-05-08 20:00:00,59320,117.15,23.767,1.9236135203197435,1.9383574834906767,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6,2.3,4.8,4.3,6.1,2.9,4.5,3.4
2017-05-09 08:00:00,2017-05-09 20:00:00,59320,117.15,23.767,1.4240425824401963,1.8253656355144583,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6,2.3,4.8,4.3,6.1,2.9,4.5
2017-05-10 08:00:00,2017-05-10 20:00:00,59320,117.15,23.767,1.7726711532173414,1.6756016722058575,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6,2.3,4.8,4.3,6.1,2.9
2017-05-11 08:00:00,2017-05-11 20:00:00,59320,117.15,23.767,1.702195524744447,1.4227303788912875,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6,2.3,4.8,4.3,6.1
2017-05-12 08:00:00,2017-05-12 20:00:00,59320,117.15,23.767,2.197121517032167,1.6027240159917255,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6,2.3,4.8,4.3
2017-05-13 08:00:00,2017-05-13 20:00:00,59320,117.15,23.767,1.6521950853228509,1.0702214799662215,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6,2.3,4.8
2017-05-14 08:00:00,2017-05-14 20:00:00,59320,117.15,23.767,2.0903862450394906,1.463175868729536,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6,2.3
2017-05-15 08:00:00,2017-05-15 20:00:00,59320,117.15,23.767,3.3327739849302853,2.696579428386144,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3,2.6
2017-05-16 08:00:00,2017-05-16 20:00:00,59320,117.15,23.767,1.5750628702719325,1.3010341388501274,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3,2.3
2017-05-17 08:00:00,2017-05-17 20:00:00,59320,117.15,23.767,2.8459947846248395,2.2988443720649907,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0,3.3
2017-05-18 08:00:00,2017-05-18 20:00:00,59320,117.15,23.767,2.9203557532034354,2.9760926690454426,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8,3.0
2017-05-19 08:00:00,2017-05-19 20:00:00,59320,117.15,23.767,2.3013599366659667,2.4086375780566414,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2,3.8
2017-05-20 08:00:00,2017-05-20 20:00:00,59320,117.15,23.767,2.4239387916968544,2.1285895411507454,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6,3.2
2017-05-21 08:00:00,2017-05-21 20:00:00,59320,117.15,23.767,2.134471508387181,1.6211197642033994,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3,3.6
2017-05-22 08:00:00,2017-05-22 20:00:00,59320,117.15,23.767,1.8680341285299509,0.9135643619032408,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4,4.3
2017-05-23 08:00:00,2017-05-23 20:00:00,59320,117.15,23.767,2.599056874394773,1.8227303788911515,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1,5.4
2017-05-24 08:00:00,2017-05-24 20:00:00,59320,117.15,23.767,2.460510871920088,2.6914373179826043,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8,2.1
2017-05-25 08:00:00,2017-05-25 20:00:00,59320,117.15,23.767,2.798557780829196,1.869166034109412,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1,1.8
2017-05-26 08:00:00,2017-05-26 20:00:00,59320,117.15,23.767,1.936210659358456,2.601658797948972,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8,3.1
2017-05-27 08:00:00,2017-05-27 20:00:00,59320,117.15,23.767,2.073258399885349,2.6058378381308103,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3,2.8
2017-05-28 08:00:00,2017-05-28 20:00:00,59320,117.15,23.767,2.4085664582871136,2.3707605137122982,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8,2.3
2017-05-29 08:00:00,2017-05-29 20:00:00,59320,117.15,23.767,2.1656611090521567,1.8129690747210816,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6,4.8
2017-05-30 08:00:00,2017-05-30 20:00:00,59320,117.15,23.767,1.9498853704137988,1.477326887203958,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3,2.6
2017-05-31 08:00:00,2017-05-31 20:00:00,59320,117.15,23.767,4.631870260304191,0.8675958816621687,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0,4.3
2017-06-01 08:00:00,2017-06-01 20:00:00,59320,117.15,23.767,4.663496919351417,1.7589621995632567,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1,2.0
2017-06-02 08:00:00,2017-06-02 20:00:00,59320,117.15,23.767,2.2737622839260285,0.9957166048590124,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1,3.1
2017-06-03 08:00:00,2017-06-03 20:00:00,59320,117.15,23.767,1.752195942698958,1.7638191928178912,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9,5.1
2017-06-04 08:00:00,2017-06-04 20:00:00,59320,117.15,23.767,3.118413705707021,0.8818299194216479,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7,3.9
2017-06-05 08:00:00,2017-06-05 20:00:00,59320,117.15,23.767,3.138841610010744,0.8789821425893933,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3,3.7
