now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-25 08:00:00,2016-04-25 20:00:00,F6147,117.483,23.707,5.524886548573574,1.5904774104529906,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0
2016-04-26 08:00:00,2016-04-26 20:00:00,F6147,117.483,23.707,6.908692893481362,1.902556934645532,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2
2016-04-27 08:00:00,2016-04-27 20:00:00,F6147,117.483,23.707,5.610120654943458,2.5188036016870683,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6
2016-04-28 08:00:00,2016-04-28 20:00:00,F6147,117.483,23.707,8.861586336282368,2.7067348164164287,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2
2016-04-29 08:00:00,2016-04-29 20:00:00,F6147,117.483,23.707,6.800730992297999,1.6730971757318684,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8
2016-04-30 08:00:00,2016-04-30 20:00:00,F6147,117.483,23.707,4.863868726270778,1.5449378478665494,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1
2017-03-01 08:00:00,2017-03-01 20:00:00,F6147,117.483,23.707,7.299729491766916,3.413881373602976,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4,14.4,11.8,6.7,9.1,3.7,9.4,9.2
2017-03-02 08:00:00,2017-03-02 20:00:00,F6147,117.483,23.707,9.09981173893372,2.2381218955639497,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4,14.4,11.8,6.7,9.1,3.7,9.4
2017-03-03 08:00:00,2017-03-03 20:00:00,F6147,117.483,23.707,5.882853891509208,0.5056431538886272,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4,14.4,11.8,6.7,9.1,3.7
2017-03-04 08:00:00,2017-03-04 20:00:00,F6147,117.483,23.707,3.1540433155045964,0.6087935287417849,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4,14.4,11.8,6.7,9.1
2017-03-05 08:00:00,2017-03-05 20:00:00,F6147,117.483,23.707,9.343527930861576,2.449602863584345,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4,14.4,11.8,6.7
2017-03-06 08:00:00,2017-03-06 20:00:00,F6147,117.483,23.707,9.422434378732882,2.231978338441081,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4,14.4,11.8
2017-03-07 08:00:00,2017-03-07 20:00:00,F6147,117.483,23.707,7.397028640686119,2.3114577831009906,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4,14.4
2017-03-08 08:00:00,2017-03-08 20:00:00,F6147,117.483,23.707,6.943397494855749,2.234413356600271,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6,6.4
2017-03-09 08:00:00,2017-03-09 20:00:00,F6147,117.483,23.707,7.040769421109418,2.141499485338045,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2,7.6
2017-03-10 08:00:00,2017-03-10 20:00:00,F6147,117.483,23.707,8.501623655696429,1.8799341245824053,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5,12.2
2017-03-11 08:00:00,2017-03-11 20:00:00,F6147,117.483,23.707,8.312040647727143,1.3854719671068096,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6,12.5
2017-03-12 08:00:00,2017-03-12 20:00:00,F6147,117.483,23.707,1.7364710996700614,0.8153122535945841,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2,10.6
2017-03-13 08:00:00,2017-03-13 20:00:00,F6147,117.483,23.707,10.534935960440563,1.5629212623364308,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9,10.2
2017-03-14 08:00:00,2017-03-14 20:00:00,F6147,117.483,23.707,10.966683710677069,2.8376285347011385,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3,8.9
